ANGPTL4,0.04059652,0.045599714,0.048916277,0.050365254,0.04876362,0.05090708,0.04863403,0.047984287,0.045504354
ECM1,0.31075433,0.28313363,0.28126678,0.36691073,0.3671196,0.6141352,0.48419762,0.21876809,0.09648342
CTSS,0.013966822,0.013654527,0.016783044,0.026348393,0.035755396,0.041137073,0.031124773,0.019927707,0.012919075
AMEX60DD014758,0.005778794,0.0065306267,0.0067435894,0.0054545137,0.0045757005,0.0066482006,0.008707719,0.007817321,0.006625851
ANXA9[nr] | AMEX60DD014762,0.0030093119,0.005868411,0.0070522027,0.006159903,0.0044317814,0.01151315,0.0148240505,0.0105678765,0.006260942
THBS3,0.022629997,0.024157165,0.025282623,0.023662804,0.023277428,0.016122712,0.018432984,0.027713552,0.03162853
AMEX60DD014850,0.0031130596,0.0029636447,0.002871376,0.0030350194,0.0035352502,0.0020228638,0.0019883835,0.0040815384,0.0046590953
KRTCAP2,0.09076481,0.09684988,0.11247568,0.09336163,0.100887984,0.14811502,0.1882188,0.15906318,0.11755372
SLC50A1,0.003681892,0.0032917298,0.003618024,0.0044840826,0.006090048,0.0062112887,0.0049762214,0.0042588618,0.0030353118
EFNA1,0.027946163,0.023907714,0.022669444,0.023703508,0.024985215,0.025044786,0.021613194,0.023864422,0.025032882
EFNA3,0.09433319,0.12475801,0.1330665,0.11551799,0.07091812,0.06163936,0.07228567,0.08981517,0.10293822
CKS1B,0.005063193,0.006323563,0.008820855,0.007131698,0.007993079,0.013532726,0.01751914,0.01312758,0.008080457
SHC1,0.038218617,0.042148422,0.043594297,0.04003999,0.034146942,0.041155282,0.04551168,0.042658266,0.038846795
MSMP,0.0029187046,0.003995721,0.0042567137,0.0030775778,0.0016476659,0.0034591847,0.005222385,0.0045207646,0.0032104144
HERC6,0.001995797,0.0019687081,0.002828502,0.0039227298,0.005758565,0.0076371906,0.0067605576,0.0041600657,0.0018386611
S100A10,0.16920556,0.19269219,0.27448246,0.3071469,0.3707885,0.5505638,0.54261845,0.3297402,0.15053692
LOC108699649[nr] | AMEX60DD014991,0.07281863,0.07192291,0.08137303,0.057660315,0.06330376,0.10929563,0.152511,0.13000886,0.090599366
NPR1,0.07017665,0.07953982,0.0806707,0.08563587,0.07669203,0.06660109,0.05955634,0.06455525,0.07327851
IL6R,0.012475415,0.012221082,0.013364582,0.017391928,0.020700682,0.02107143,0.015914613,0.013110154,0.011626442
CHRNB2,0.059301402,0.063295126,0.062576614,0.056855526,0.04727965,0.050924484,0.0566026,0.057974465,0.05901267
CA14,0.067152224,0.06584923,0.0841648,0.10514738,0.1437297,0.16870841,0.15859786,0.12999766,0.0941484
SV2A,0.5453072,0.5070922,0.43560365,0.3980134,0.31496486,0.34186643,0.3586303,0.36362615,0.41496336
ANKRD34A,0.035761867,0.041451585,0.042102523,0.038890142,0.029804885,0.03138241,0.03283739,0.03265105,0.034310225
ITGA10,0.0012910072,0.0014178234,0.0013772775,0.0013589143,0.0012285492,0.0012433343,0.001531079,0.001595973,0.0018495801
POLR3C,0.047271628,0.05291955,0.05642022,0.05165364,0.04631984,0.04890179,0.055842273,0.055329118,0.05581133
CDH8,0.13203524,0.17016846,0.1821441,0.16086105,0.11837227,0.1492669,0.18703979,0.18822542,0.1744413
CDH5,0.021879356,0.016953355,0.014258568,0.01630141,0.018601838,0.021627968,0.01808516,0.01360874,0.010918035
CMTM3,0.01661542,0.019042842,0.020661462,0.021611419,0.020562213,0.019276362,0.017310582,0.017023554,0.016983155
RRAD,0.0824379,0.070455104,0.093787596,0.11808879,0.19758467,0.24530822,0.2854284,0.25578585,0.19920105
PLLP,0.0013066924,0.0014497318,0.0014548352,0.0019042927,0.0021691956,0.0028755649,0.0026525222,0.0019186648,0.001453359
TMEM208,0.022877192,0.025462175,0.027497927,0.02436126,0.022606833,0.023194382,0.027965587,0.028289635,0.027305929
CNGB1,0.04566405,0.055902757,0.060648028,0.057681672,0.050503075,0.050171833,0.055545684,0.056750946,0.05998458
CCDC113,0.022568084,0.025690662,0.027705126,0.024980845,0.022272123,0.028499017,0.033476956,0.031612214,0.027038213
SETD6,0.05978004,0.06706639,0.070426874,0.061837055,0.050901897,0.06080515,0.07098289,0.06857297,0.06470309
CALB2,0.26845556,0.23131447,0.20702098,0.19489579,0.17754401,0.12293423,0.10386632,0.13182649,0.21758224
IMMP2L,0.013908826,0.015649077,0.016570335,0.014059427,0.011946319,0.015398613,0.019840077,0.019137748,0.017683571
GLG1,0.14693058,0.17969197,0.19187711,0.17175093,0.13533458,0.14777146,0.16998143,0.173455,0.1647875
PARD6A,0.049568366,0.057748195,0.060896385,0.05397638,0.044560038,0.056164637,0.06555975,0.06048807,0.053362843
TPPP3,0.04087625,0.04856606,0.051524047,0.0422084,0.032282777,0.04524403,0.058705885,0.05441706,0.04682214
AMEX60DD015629,0.034008734,0.03327223,0.03373461,0.03139662,0.027238363,0.026864596,0.024460804,0.025991144,0.028818691
HSD17B2,0.009353033,0.0072262203,0.010881915,0.013381701,0.024128005,0.030901821,0.03234567,0.022473257,0.013446481
ETV3,0.03924473,0.040258612,0.042014718,0.03675283,0.037977584,0.032764878,0.0422746,0.0518092,0.055386487
NTRK1,0.0041003004,0.0034497024,0.003401834,0.0047374237,0.006097492,0.0059710694,0.004254631,0.0038160542,0.003491702
CRABP2,0.04178035,0.037549607,0.05269846,0.07105262,0.110302135,0.14133453,0.13527292,0.0865838,0.04084831
PCP4L1[nr] | AMEX60DD015740,0.36722776,0.42285845,0.45090085,0.41377148,0.29248428,0.15709239,0.11061227,0.20011291,0.34798187
MPZ,0.018661397,0.017493272,0.016893117,0.014405302,0.013198734,0.016453544,0.019674733,0.021031229,0.019541353
TAGLN2,0.22084226,0.1888677,0.21120565,0.2045666,0.26846427,0.40097392,0.44262084,0.31154376,0.1805985
ZNRD1,0.06034297,0.06875101,0.074531905,0.067647554,0.061812542,0.06381481,0.074497506,0.07590099,0.07379404
TRIM39,0.013928351,0.014769292,0.015242425,0.013824258,0.013112806,0.01676921,0.018899284,0.017306637,0.014155599
CETP,0.010040607,0.008099714,0.0074896924,0.0090509895,0.012038665,0.0112796305,0.01008374,0.009681278,0.00917954
CETP__2,0.004507701,0.0049320217,0.0049682134,0.004647091,0.003770152,0.0036412063,0.0033824013,0.0030995852,0.0030186076
AMEX60DD015853,0.013257495,0.01090022,0.010570806,0.016368065,0.019319618,0.025731636,0.01761855,0.008474848,0.005011332
MAG,0.00095456006,0.0011305144,0.0013092101,0.0016367502,0.0016071828,0.0012172656,0.00061968376,0.0007376073,0.0009334879
NCAM1,0.017130937,0.011449905,0.008579248,0.010885823,0.014897465,0.019727677,0.016025428,0.010177294,0.0057983235
AMEX60DD016039,0.027558846,0.029023906,0.03223177,0.038911242,0.04392085,0.053759735,0.047366254,0.036431875,0.02708602
FXYD1,0.13456513,0.1404572,0.14450948,0.13664596,0.13471644,0.15164962,0.16833925,0.19994628,0.18120323
KCNJ6,0.021382557,0.022148892,0.02197168,0.019976908,0.018382933,0.018290047,0.021187484,0.023536952,0.023705147
CLEC11A,0.013317281,0.013002491,0.01451732,0.012627117,0.016693182,0.02936025,0.035731293,0.028421815,0.017903667
UTP18,0.019216398,0.02261304,0.025084745,0.022004457,0.019794147,0.024174225,0.029089792,0.026931206,0.023764072
AMEX60DD016240,0.0037035064,0.0043443814,0.004752841,0.0054172976,0.005355772,0.0055492674,0.004865602,0.004010507,0.0036072514
POLR2L,0.064570226,0.066122,0.0674535,0.06758031,0.06704576,0.06421072,0.06346088,0.06611499,0.06740648
TSPAN4,0.03995209,0.034764446,0.03730827,0.043343283,0.056350213,0.06538009,0.05972051,0.050193146,0.037488125
TBC1D17,0.08790997,0.09750107,0.102826595,0.09363555,0.08433168,0.09301504,0.105919726,0.10422332,0.10097586
SPIB,0.0059692995,0.0072081927,0.008351175,0.010538202,0.010869198,0.013020883,0.009914223,0.0066204155,0.0048458166
AMEX60DD016298,0.0014192074,0.0016547223,0.0023358478,0.0010696315,0.0017818618,0.0008025039,0.0034302957,0.004731517,0.005216741
BDNF,0.0019791364,0.00269031,0.0032591124,0.0027899127,0.00276028,0.0052907085,0.0067924745,0.0052104155,0.0030089621
RUVBL2,0.079599775,0.08103865,0.085707344,0.079671055,0.08163706,0.08201971,0.09440906,0.096431874,0.09731068
nan | AMEX60DD016339,0.39823914,0.32058707,0.28381795,0.25901604,0.26157796,0.34440634,0.35229036,0.2753024,0.1918556
nan | AMEX60DD016350,0.044630025,0.054233175,0.074760705,0.07073501,0.09368972,0.11266621,0.13656858,0.12018982,0.09733967
GAL,0.0022120755,0.032255158,0.08323519,0.05114953,0.12979206,0.19326416,0.2824827,0.2842686,0.16653019
CD5L,0.03302546,0.029991988,0.034372456,0.059642594,0.078099415,0.08772756,0.05628694,0.03171302,0.020925423
NAT14,0.04102186,0.045196623,0.045649353,0.03545391,0.02474542,0.04101454,0.053361323,0.047577374,0.0397459
ZNF91,0.021736093,0.026467271,0.028095754,0.024316572,0.01830091,0.024538638,0.029587448,0.028110258,0.025354093
ZNF595,0.011571662,0.01259559,0.013104193,0.011274568,0.009733639,0.011739342,0.014308521,0.014014203,0.013087767
AMEX60DD016469,0.0041542384,0.0048807715,0.0049912552,0.0039959997,0.0027026394,0.003404214,0.0044973567,0.0046293014,0.0042436225
CBLN1[nr] | AMEX60DD016578,0.035005312,0.0421557,0.04271318,0.04319399,0.03475868,0.038711566,0.037360303,0.03135668,0.03189858
ZNF536,0.014578602,0.015348692,0.014274172,0.013385014,0.010802664,0.0126233995,0.014134607,0.014882649,0.015056416
BCO1,0.029442837,0.03211958,0.03399069,0.032268252,0.031009866,0.029794093,0.030939357,0.032595914,0.033481773
TMEM79,0.0015429885,0.0010885024,0.0010744534,0.0019497586,0.0029209666,0.0025544509,0.0015302594,0.0010657207,0.0009570308
SEMA4A,0.07198497,0.08222295,0.08424834,0.08154715,0.0694155,0.080568865,0.08554519,0.08669234,0.08250757
AMEX60DD016812,0.01012239,0.012355618,0.013198195,0.013213591,0.011692644,0.0134937,0.0152390925,0.0148383835,0.015309185
BCAN,0.120761596,0.13558082,0.14926599,0.11668251,0.114248015,0.11270595,0.16012955,0.21764512,0.19264442
NHLH1,0.013412135,0.015483436,0.015860049,0.010731186,0.0065624625,0.008171638,0.016003259,0.01777836,0.017617684
ATP1A2,0.012358498,0.015066081,0.016727591,0.014888337,0.014969293,0.0143575305,0.017847337,0.023262236,0.021293988
KCNJ10,0.05715121,0.05966046,0.068348125,0.07351848,0.09632047,0.061841864,0.061380386,0.10677399,0.11300257
TAT,0.0053355335,0.003615614,0.0039237905,0.0076986547,0.012775396,0.011830096,0.007469277,0.0057207257,0.004185522
IST1,0.0045130276,0.005489535,0.0058488995,0.005598613,0.0044701793,0.004356624,0.0043870723,0.004169416,0.0042576585
SNTB2,0.0154828485,0.016446061,0.017632764,0.01728185,0.016954133,0.019960584,0.020799534,0.017637024,0.015222834
UTP4,0.02379666,0.030838447,0.034734022,0.028851874,0.022093961,0.03331544,0.04239903,0.03575422,0.028411891
CDH1,0.05169517,0.04624112,0.04295343,0.048037786,0.0503931,0.028923588,0.01721585,0.031537518,0.0426371
GAS8,0.017649436,0.020109097,0.021456607,0.018876426,0.015352864,0.019341633,0.022195842,0.021319458,0.019127201
RPL13,1.0405139,1.0425732,1.1047875,1.0202135,1.0423617,1.1932285,1.4141598,1.2946254,1.2043033
CDH15,0.0013983906,0.0015978249,0.0016463826,0.0016786349,0.0015931873,0.0013750518,0.001489116,0.0015536979,0.0017239655
AMEX60DD017107,0.060034394,0.07053657,0.07002033,0.061412588,0.040132247,0.040450964,0.045610152,0.050787244,0.05525291
TRAPPC2L,0.09278927,0.11062123,0.116970226,0.09568026,0.07053451,0.12055562,0.1501584,0.1220922,0.09229802
AMEX60DD017116,0.002870499,0.0026745594,0.0031007146,0.003645677,0.0051536993,0.006964113,0.0073630004,0.0050842166,0.003721837
ZNF469,0.056531977,0.06385606,0.06545324,0.058453318,0.04767115,0.05229804,0.061276574,0.06623937,0.06748696
SLC7A5,0.19284327,0.20020588,0.21538846,0.1871327,0.19565307,0.2690423,0.33253658,0.29685268,0.23934907
WFDC1,0.015312392,0.01914884,0.020496953,0.016989898,0.011280907,0.010604915,0.01417228,0.016377935,0.018913051
CRISPLD2,0.016161708,0.014440313,0.013873904,0.016211374,0.018263021,0.019160304,0.014945519,0.012353059,0.009268533
AMEX60DD017226,0.045418642,0.05804844,0.064500764,0.053541772,0.038945887,0.049892303,0.06410662,0.059481453,0.054834493
IRF8,0.003448873,0.0039660623,0.0048145084,0.0064120716,0.007415644,0.00855938,0.006387312,0.0042513413,0.0034477157
LOC103307297[nr] | AMEX60DD017283,0.014523134,0.01901851,0.02119,0.020404542,0.01556382,0.027379137,0.027466534,0.017893726,0.009461686
AMEX60DD017301,0.0066055665,0.010579727,0.011858451,0.009755785,0.0048992066,0.005980498,0.00778287,0.00785271,0.007498708
MYADM,0.032172967,0.027376378,0.02823939,0.03736214,0.046715878,0.047831096,0.032658763,0.027290907,0.01798253
LOC115466453[nr] | AMEX60DD017406,0.008377369,0.008371112,0.008224235,0.010802103,0.0110749,0.011188492,0.0072877626,0.005226973,0.0046554506
KMT5C,0.03538298,0.040619545,0.04262,0.038931943,0.03238378,0.035601284,0.03965939,0.03934277,0.038513396
DNAJC1,0.028450474,0.027704902,0.027682649,0.024822524,0.023605084,0.03279284,0.03670606,0.03230051,0.026182577
AMEX60DD017480,0.0036926689,0.004426155,0.0044446182,0.0035077606,0.0022832828,0.002382144,0.0035385648,0.004027791,0.004043081
HSD17B2__2,0.0013755319,0.0013254024,0.0013250855,0.0010988368,0.0010875076,0.0010560125,0.0012541383,0.0013140974,0.0012454843
CDH13,0.12044153,0.16112019,0.17660823,0.16032143,0.123962745,0.14636135,0.17019142,0.16296898,0.1488371
AMEX60DD017596,0.019358272,0.015188261,0.01368571,0.009931642,0.011785441,0.016263478,0.02128476,0.018273426,0.012492948
SLC7A10,0.004599037,0.004315943,0.0054346677,0.006666569,0.009084869,0.01301682,0.012462488,0.008692039,0.0056776307
PEPD,0.04803197,0.048654567,0.051144306,0.056103226,0.060153738,0.061029255,0.05233096,0.046665046,0.042540103
CHST8,0.11289747,0.11491385,0.10868349,0.09941347,0.07808305,0.073773615,0.069191836,0.069758885,0.07804383
GARRE1,0.10055517,0.11570372,0.11924393,0.11434571,0.09365473,0.09173153,0.09112719,0.096877754,0.10053752
NKD1,0.015979283,0.018737474,0.021265535,0.0208457,0.021675901,0.030669017,0.034105286,0.02795251,0.020060008
MMP2,0.060632344,0.03752739,0.034521833,0.06137738,0.101802886,0.0922874,0.057949472,0.0474391,0.03491115
HSDL1,0.05926643,0.06300022,0.06491299,0.06397197,0.060640477,0.054455243,0.05515884,0.061930016,0.067354955
SRSF7,0.19657572,0.22255859,0.2694758,0.1909811,0.20000221,0.28867534,0.43584803,0.38438582,0.3206749
BBS2[nr] | AMEX60DD017844,0.11439433,0.117095426,0.11340172,0.10376828,0.08609066,0.109184355,0.115623415,0.10339988,0.09656488
AMEX60DD017847,0.68819207,0.7600588,0.7540448,0.63006073,0.31019524,0.71403706,0.7132089,0.48195526,0.2985272
AMEX60DD017849,2.275416,2.4085977,2.4509602,2.463214,2.1718934,2.353533,2.153687,2.0366209,2.040077
LOC103618324[nr] | AMEX60DD017919,0.001953686,0.001863463,0.0020902345,0.0023608434,0.0029734685,0.0020675529,0.0019026537,0.0022432809,0.0026845667
AMEX60DD017947,0.0025713793,0.0032806713,0.0043609184,0.005236598,0.006354847,0.006972205,0.006656941,0.005295165,0.00386461
PINLYP,0.017539877,0.013031766,0.010272601,0.011821461,0.01349918,0.01089397,0.007750903,0.0077939937,0.0088663595
ATP1A3,0.010130962,0.013863495,0.015280072,0.0145009365,0.011695932,0.016651364,0.019544592,0.017218405,0.015498663
AMEX60DD018097,0.0028124137,0.0028954325,0.0032726878,0.004031135,0.004730265,0.0052429726,0.0045108185,0.0034566703,0.002699082
CEACAM1,0.0031753615,0.003696278,0.004334115,0.006119301,0.0070614317,0.0068464386,0.004658972,0.0036487794,0.0030849627
PRSS1,0.01507939,0.011079349,0.008812016,0.010495354,0.012062526,0.009955144,0.0056528733,0.0056682634,0.0077952784
VWA7,0.0062414263,0.0057170414,0.0063518854,0.008737878,0.011983876,0.015618474,0.0138596995,0.011504255,0.006978511
AMEX60DD018157,0.0041713887,0.0042387536,0.0048563536,0.0047880984,0.0059849233,0.007205953,0.008092055,0.0071374453,0.0060469084
LRRC52[nr] | AMEX60DD018172,0.0014473422,0.0023778891,0.0030082627,0.0026750776,0.0024435024,0.0028500448,0.0035823646,0.0032531142,0.0024937699
LOC108714500[nr] | AMEX60DD018174,0.027229551,0.030828461,0.03184483,0.029475775,0.024594124,0.021604812,0.02332201,0.02952029,0.031388275
DR999_PMT10249[nr] | AMEX60DD018201,0.00092679844,0.00071570993,0.00086496305,0.0016005371,0.0024247786,0.002437252,0.0014914182,0.0009126189,0.00054926885
TNN,0.001936925,0.0020818757,0.002082669,0.0021530667,0.0016215635,0.0015336293,0.00091441686,0.00061513454,0.000876749
TNR,0.086133935,0.08370719,0.07760589,0.074820556,0.06892248,0.075942665,0.07955451,0.07404984,0.073714495
BRINP2,0.09433618,0.089732386,0.08359384,0.07810113,0.071560875,0.07151726,0.07354795,0.06926142,0.07437388
ANGPTL1,0.0052154926,0.0061254506,0.0063599143,0.0057075247,0.004186871,0.0029876148,0.0027780244,0.0053595565,0.005766632
AMEX60DD018272,0.0015843256,0.0009589198,0.00104084,0.000894397,0.00177179,0.002038237,0.0022787102,0.0020004222,0.0013990989
FASLG,0.008355304,0.009300091,0.008936827,0.007738641,0.0060276454,0.0052738073,0.007514815,0.009527457,0.010352753
ARHGAP29,0.023674272,0.024863284,0.026120456,0.024625963,0.023366114,0.028746104,0.030900368,0.02838352,0.0244775
PTPRC,0.014947684,0.014952938,0.016575972,0.023700122,0.029066974,0.033818744,0.025751665,0.016746612,0.011410484
LMX1A,0.0008586001,0.0012898415,0.0019786346,0.0019902536,0.00215357,0.004960813,0.0053633805,0.003149598,0.00079394225
DUSP12,0.109723926,0.1272266,0.13575205,0.11601378,0.09355527,0.1255948,0.15196387,0.13994363,0.12039181
SELP,0.007922502,0.008655201,0.008763858,0.009739977,0.009144268,0.0058440063,0.0038818328,0.005990937,0.008380219
RGS1,0.006979766,0.008283839,0.01103515,0.012401567,0.018144203,0.009677215,0.012343882,0.0197422,0.02397139
RGS13,0.0011927029,0.00094917085,0.0010819352,0.0013994321,0.0020036432,0.0023865714,0.0019785827,0.0013453533,0.0008770276
RGS2,0.063174374,0.059355773,0.059752777,0.054458525,0.057528287,0.05789107,0.06634827,0.06933983,0.070653886
HMCN1,0.0068618045,0.0054001804,0.005716402,0.007522838,0.0108010825,0.011878555,0.010420251,0.008479779,0.0064814324
NCF2,0.004296659,0.0046459367,0.0052091028,0.0065443004,0.006820839,0.008446385,0.0065182503,0.0040198416,0.002705439
LAMC1,0.037303258,0.03801959,0.042060077,0.04527941,0.05297155,0.049612053,0.04667331,0.048199564,0.04300707
RNASEL,0.023314854,0.018632852,0.022582404,0.03855757,0.058825515,0.06722947,0.05099192,0.033907752,0.021406898
CACNA1E,0.102004856,0.13520136,0.14464095,0.13188952,0.0868177,0.06782462,0.06928275,0.08756702,0.10366802
F13B,0.021427756,0.018378887,0.018400298,0.025821768,0.030732092,0.02079395,0.007893007,0.008299605,0.013618361
LHX9,0.021714251,0.02166722,0.021744467,0.018491117,0.015260513,0.02097977,0.024849333,0.022063205,0.020321967
RGS5,0.09856636,0.08809914,0.07925699,0.06646502,0.06102233,0.08844009,0.10215651,0.08979673,0.08471606
CLCA2,0.013450854,0.012518353,0.013411192,0.016185258,0.019762844,0.021844462,0.019257637,0.016113997,0.013755116
COL11A1,0.0064918525,0.004034871,0.0061103133,0.013058765,0.022726674,0.022303313,0.014897276,0.011465459,0.0064803953
S1PR1,0.04937581,0.05337382,0.058082975,0.05041477,0.054643895,0.052570663,0.06682081,0.08788205,0.08061037
CDC14A,0.050621163,0.06725344,0.07486472,0.071099,0.058441933,0.058759104,0.06586063,0.069675766,0.06857462
LRRC39,0.0048250197,0.005629504,0.0059002107,0.0053366395,0.004445155,0.003569364,0.004233663,0.0053642206,0.0060556293
DNASE2B,0.015135054,0.015675096,0.014767233,0.013527716,0.010886649,0.014552783,0.01636876,0.015681041,0.014056108
ADGRL4,0.02125722,0.01666931,0.0144241415,0.016936839,0.02028922,0.02056846,0.016451405,0.013596713,0.0122086685
NEXN,0.0053308494,0.0063644936,0.006841069,0.005557715,0.0045237546,0.0051391316,0.0075794295,0.0075447685,0.007097465
COL24A1,0.018368924,0.02247994,0.024280524,0.02354222,0.020474263,0.017748868,0.01796078,0.022150675,0.02280148
CCN1,0.05186504,0.05009964,0.06470749,0.039296318,0.0997671,-0.04207683,0.035944857,0.20651148,0.27229667
AMEX60DD019191,0.00085592904,0.00091808493,0.0010187832,0.0010995581,0.0008682743,0.0011999654,0.0010406274,0.00069218443,0.000779619
VAV3,0.016240625,0.019599214,0.020616507,0.021140115,0.018148795,0.016059244,0.014462952,0.015323991,0.016660057
NTNG1,0.066497445,0.08339381,0.089229204,0.08216268,0.07222107,0.08613787,0.10441312,0.09868969,0.088984884
AMEX60DD019239,0.057382416,0.069608584,0.070241675,0.0648186,0.043361157,0.040347334,0.039020546,0.04431265,0.04878973
TYW3,0.017486677,0.02073752,0.02288901,0.01965617,0.015830621,0.022419974,0.027179075,0.02300256,0.018516585
LRRIQ3[nr] | AMEX60DD019261,0.0045946995,0.004781878,0.004859136,0.0049666995,0.004344126,0.004099573,0.0032818913,0.0032689967,0.0035801108
NEGR1,0.27611074,0.29273546,0.28230274,0.26098573,0.20198148,0.24848366,0.2475143,0.21109784,0.20617317
MIER1,0.04457459,0.056772165,0.060715638,0.055797394,0.042551175,0.042608786,0.04675247,0.048972804,0.04900082
DNAJC6,0.0052705333,0.0058152713,0.0057709375,0.0055567003,0.004371293,0.0038370048,0.0037648417,0.0039050628,0.0043528294
PATJ,0.11061868,0.12878686,0.1315966,0.13019009,0.104167156,0.120912835,0.121604435,0.11280505,0.11759101
PRKAA2,0.039542574,0.04194862,0.041635122,0.04234937,0.03712713,0.037047174,0.033489708,0.031439368,0.034046765
PLPP3,0.19252668,0.19680257,0.21952817,0.20904402,0.26562452,0.20432039,0.24201226,0.36048877,0.33976132
BEND5,0.017728383,0.021180594,0.02364301,0.018944655,0.015959552,0.023239138,0.031200333,0.027505187,0.022126378
SPATA6,0.011385227,0.013886732,0.015374029,0.013508268,0.010816004,0.013889498,0.015826214,0.015500831,0.0129951425
KCNC1,0.00583671,0.0027271959,0.0029408198,0.0067755855,0.013639228,0.013441249,0.009143153,0.0070079323,0.004028609
AMEX60DD019792,0.006171104,0.0072678966,0.0075282115,0.006602573,0.0050640167,0.00451716,0.0054575196,0.006066198,0.006565046
POMGNT1,0.09499582,0.097711466,0.09762903,0.08601684,0.075164735,0.0796454,0.09117816,0.09970731,0.09953489
VWC2L,0.02570741,0.029448045,0.03607611,0.03946177,0.052249376,0.059082307,0.06396914,0.06572411,0.05176208
SLC6A9,0.104185775,0.11832892,0.12902585,0.11782903,0.11645157,0.11414751,0.12990777,0.16167673,0.1412031
TMEM53,0.032348186,0.031763192,0.033094715,0.02972097,0.029038996,0.038862422,0.044408955,0.037851885,0.031179802
ARMH1,0.0027402276,0.003996368,0.004709491,0.004241957,0.0032427812,0.0044323336,0.0051029385,0.004496594,0.003410531
PTCH2,0.017686851,0.017105417,0.01688226,0.016720308,0.015376366,0.014678805,0.012874308,0.013241157,0.015508869
IPP,0.054325998,0.060912725,0.062010683,0.055154253,0.0434766,0.055109177,0.06271471,0.057405658,0.051034663
IPO13,0.118114375,0.13298583,0.13830876,0.12431413,0.10080911,0.103772044,0.115612306,0.12182425,0.12695298
PTPRF,0.16785447,0.21333706,0.23673211,0.2058913,0.1666729,0.18612167,0.228899,0.2375675,0.2211994
MED8,0.051956512,0.061482247,0.068158284,0.05686971,0.046743106,0.060918804,0.075759105,0.070555754,0.06341575
TIE1,0.0078013265,0.0075871465,0.0071213893,0.0066239373,0.00539032,0.0047283,0.0046412246,0.0053739464,0.006350528
FAM183A,0.036572147,0.043643862,0.050321437,0.04855209,0.047256712,0.054202583,0.058201768,0.054765362,0.04760142
ZNF658,0.010113053,0.011340618,0.011561085,0.008950102,0.00607151,0.0102341585,0.013248331,0.01161178,0.009550944
ZNF180,0.014784398,0.01514633,0.01546863,0.0167193,0.017228097,0.014006246,0.012403087,0.0131960595,0.015565335
AMEX60DD020154,0.0008798384,0.0013222808,0.0014824421,0.0013010968,0.0010123779,0.0012036383,0.0014959323,0.0013336523,0.0011190315
HMOX2,0.060208846,0.06357083,0.0656768,0.06227956,0.057407442,0.0678336,0.07229846,0.06582387,0.060788557
CLCN7,0.03121747,0.034243308,0.034711,0.035116166,0.029970482,0.030531991,0.027075686,0.026631817,0.0275274
AMEX60DD020343,0.00229634,0.0029812756,0.003216892,0.0031658774,0.0023337426,0.0022030664,0.0017447629,0.001715864,0.0016726269
MCRIP2,0.0046706297,0.004155424,0.004322044,0.0040713395,0.004536654,0.0053367475,0.005718556,0.004853231,0.003908652
AMEX60DD020362,0.0127115045,0.014137557,0.014075979,0.013269172,0.010256481,0.01118697,0.011316398,0.01095183,0.011105448
TELO2,0.045495026,0.047399305,0.047165606,0.046039905,0.04124904,0.03993935,0.03983063,0.04185404,0.045424893
TMEM204,0.009064098,0.0064223865,0.005415458,0.006595715,0.00883437,0.009117647,0.0074689686,0.005768684,0.004513797
NME3,0.14783978,0.15796408,0.17980333,0.14834747,0.16262355,0.20228113,0.27122742,0.2608471,0.23156643
SPSB3,0.045816746,0.050234407,0.05328394,0.046136256,0.042386875,0.05025535,0.062300418,0.061646253,0.056713022
IGFALS,0.009521201,0.011044106,0.011189388,0.008914055,0.0060333693,0.0063299704,0.008636615,0.010848581,0.010939407
JMJD8,0.018098166,0.01890971,0.018675443,0.019156108,0.017215302,0.01612205,0.014196547,0.013964119,0.015393834
METTL22,0.028557602,0.034280416,0.036048725,0.03217951,0.024227323,0.025793472,0.029356759,0.030419005,0.029372055
WNT3A,0.005780164,0.008837599,0.009778256,0.008764508,0.0053316834,0.004829677,0.0051821037,0.0064046686,0.006714616
WNT9A,0.0030254493,0.003586609,0.0037916088,0.00362175,0.0031292364,0.0037963386,0.0045400504,0.00435421,0.0041233636
SNAP47,0.073661596,0.0781086,0.07699185,0.0687248,0.0543877,0.058777273,0.06581873,0.067437746,0.07043844
ALS2CL,0.0053592357,0.006458313,0.00728782,0.006713331,0.006671307,0.008239354,0.00949282,0.009950048,0.008307586
PTH1R,0.010277348,0.016089015,0.017771317,0.01752132,0.012177345,0.011543721,0.012379548,0.013686341,0.0146552995
AMEX60DD020568,0.0047197505,0.005505033,0.0055864407,0.0058105635,0.0051554847,0.003748635,0.0025397104,0.0024783427,0.0031128426
MYH11,0.009948185,0.008373559,0.007907066,0.00954291,0.010815738,0.011395966,0.008653051,0.0064148884,0.004954715
AMEX60DD020585,0.065667376,0.079528175,0.08286696,0.07762572,0.055848204,0.054546174,0.055201095,0.056030888,0.059960663
CLEC19A,0.002500921,0.0034870342,0.0037399954,0.0034711459,0.00240449,0.0029165104,0.0031683142,0.003084807,0.0026767943
RTP3,0.015437457,0.012946005,0.013563061,0.020334698,0.028002637,0.025965163,0.018414633,0.01617287,0.016025698
NSMCE1,0.014304148,0.016823506,0.018784465,0.016461909,0.014325049,0.018757483,0.021771751,0.018203016,0.015192383
IL4R,0.00663093,0.0064009405,0.0070156935,0.007924445,0.008726582,0.012986202,0.012254172,0.007855868,0.004472355
