Aldh1l1,2.3191081385647716,2.0485801432543487,1.8052933633254447,1.4892117918067984,1.2026074080031255,0.9272412208092595,0.6221771353446439,0.3778758085285591,0.13140225684199627,-0.1688392729093404,-0.35498787871196485,-0.5366801760178443,-0.6739050095507396,-0.8091656995545702,-0.8289935661048642,-0.8174691073028234,-0.8799488377135954,-0.9312270563753295,-0.9026321094923031,-0.9009409975499486,-0.8597018015246737,-0.6557057102621439,-0.6116676397775098,-0.48092460016875993,-0.3427603936437034,-0.16794740981883127
Angpt1,-0.2716777120548553,-0.41669103370802946,-0.5341983225464259,-0.6308956335215078,-0.7150405316367079,-0.7701034989876633,-0.8207457546057387,-0.8469337834656955,-0.8537166494289524,-0.8448683342811978,-0.8097906401815179,-0.7681063620896048,-0.6973984302636483,-0.6062145857910705,-0.4900867215119397,-0.339915640872552,-0.1727954960740333,0.030595571062870832,0.2527454338693878,0.4959768309911528,0.7654045995352892,1.0909279995692789,1.4209858845424128,1.786920173286408,2.164795449699979,2.580827188464359
Ano1,0.3167050481562805,0.0201690590834761,-0.2692321618724133,-0.43312812921218047,-0.6499541820110635,-0.7641117946047509,-0.963878026901611,-1.027641214117778,-1.0382329189187043,-0.9701735272450401,-0.9306790011384576,-0.8900958739639808,-0.8128719956573827,-0.7690806037317792,-0.5512248110406051,-0.37848776285295876,-0.19620726787933887,0.19329763329311106,0.3398910604516834,0.48854793556397974,0.6197091529301814,1.0328312741114407,1.3237933082630957,1.6859151969111899,2.0841156793963203,2.5400239229872663
Apod,-0.08816658686620867,-0.27705713036755325,-0.3398888599531694,-0.3830069469819131,-0.41512588790166133,-0.48629020557954455,-0.5184263022368374,-0.48316059720530613,-0.5326482541051109,-0.5550185630822897,-0.5205720058794643,-0.43230511798775684,-0.40814551195153526,-0.4168256969243229,-0.410148560227012,-0.42454608793177795,-0.38159553981743366,-0.33167141622550345,-0.3029511660139138,-0.28026726251891537,-0.19650831514038947,-0.07647193788378367,0.06405209934972446,2.448557426349584,2.7934273173815916,2.954761109700497
Apoe,1.3776646887866029,1.0730765183914452,0.7947998307221057,0.47814147086857595,0.25402401979330563,0.00418687915603423,-0.23249452011832825,-0.4286374899003682,-0.6325012682721634,-0.8722970537924707,-1.0353510146958091,-1.1174106089949136,-1.169900869312845,-1.228416660026002,-1.1407762768608436,-1.0025262205427714,-0.8444612553416702,-0.6685468518864586,-0.4758207404118699,-0.19167274723242075,0.10546600254911571,0.5671770512502479,0.8952767456042355,1.34002544802611,1.7982180173714588,2.3527569048696706
Aqp4,0.17171081703401242,-0.016345351101582684,-0.18714704174148955,-0.3331846773445503,-0.47877850576535685,-0.5919594091559792,-0.7097106050506757,-0.7937260262116363,-0.8339768303779631,-0.8726712021132358,-0.8495306541805707,-0.857122521416555,-0.8178377639801183,-0.7657108853409033,-0.6695264469653153,-0.5232485854562636,-0.3992296578056162,-0.22834524887872232,-0.004758147744908199,0.23283234505070707,0.4951391048572666,0.9111173695346055,1.2631205395902771,1.7579683336528775,2.247528157638555,2.8533928932731376
Arc,-1.1129488284197562,-0.9073995164915765,-0.6739055793333975,-0.46138060597909314,-0.23793484988167646,0.056163020082336215,0.3161624480099235,0.7030890702666666,1.0675913748968182,1.1729008309370805,1.3066166869878555,1.3595673706627702,1.285518922367102,1.231196653104448,1.130022561958104,0.8548219662144819,0.6589953032084053,0.3147963960869094,-0.016294595012861436,-0.3619492375891239,-0.6837659974255544,-0.9453893651339507,-1.2188014422751967,-1.43776244933691,-1.6243825730645172,-1.7755275648392905
Arhgap12,2.7602097697430663,2.2252369698245387,1.7648410096506515,1.3417570777084094,0.8960563375327438,0.5442927672707393,0.23630401360561967,-0.02213128567698319,-0.20302197771145591,-0.4198450844795147,-0.567003365765007,-0.6726888914082189,-0.772967610925169,-0.8337402003156996,-0.9274673541995312,-0.9522462946744763,-0.8354468879585749,-0.8059420949716506,-0.7135525021958303,-0.6872700043363694,-0.6299021830172523,-0.5122243485981303,-0.40642889653181097,-0.21676474796315656,0.0961997133501326,0.3137460720429315
Arhgap25,-1.156345849749013,-1.109843737399314,-1.0694209465959317,-1.0643095015804114,-1.028418799972295,-0.9842223672045538,-0.9142377499443799,-0.8363222212528875,-0.7299243077764626,-0.6386924029934165,-0.5617124556603077,-0.48327433236068057,-0.36806375138190817,-0.19773020430238974,-0.060106773669118825,0.08207908404865444,0.26145136483741,0.3924660288251116,0.5846741726855815,0.7293125062235528,0.9773051778984375,1.180116903367784,1.4153109003513087,1.6483646081812926,1.8523712550299134,2.0791734003940454
Arhgap6,1.5561336230461384,1.42238405700555,1.122017878486008,1.0106372169870634,0.9415116860236484,0.732178999165986,0.7185986599887636,0.4988903606104156,0.4621986472200984,0.4549081493460106,0.6679721474405511,0.5691244906903385,0.5002483945281379,0.3829761121981728,-0.029008493157143583,-0.028177043819762618,-0.1908668815334009,-0.4664135679905969,-0.5577825567535248,-0.8093747501958608,-1.0005191181275526,-1.1387585105899984,-1.2939361306062473,-1.6015417530931957,-1.8130332908619524,-2.110368326007674
