TMBIM6,-0.09235851021286974,-0.46237806753602717,-0.4039224505236669,-1.3277047527538894,-1.1922303284267237,-0.40910666287375064,1.2995201380295063,1.6293884435094843,0.9587921907879318
NPAS4,-0.8265600148983565,-1.2239221155212554,-1.03397248592952,0.15703108682381747,1.831308970146229,1.4801884154275922,0.16362948819207926,-0.2311846024727774,-0.3165187417678088
CSTB,-1.4124524369589364,-0.5962840854426478,0.23686009063955146,-0.16404473820122745,-0.4499594262806577,1.1930009371894732,1.9239000406601137,0.3316657328563505,-1.0626861144620228
CHGA__2,1.2932097029284657,0.3772619052283331,-0.19739128682135945,-0.7609781844660062,-1.2778331214712202,-1.1966507935396198,-0.5370360459196106,0.6156997761819557,1.6837180478790452
LOC115097464[nr] | AMEX60DD013520,-0.8454702704892023,-1.3427630547653682,-0.9289723843827724,-0.2414867580473272,1.532414957688169,1.4955038445333193,0.8610039816292852,-0.04816521779103137,-0.4820650983750629
SDC3,0.05798072453746148,-0.353016379792924,-0.9731285800019782,-1.1711202115311161,-1.2504474336199591,0.5108749693023479,0.9219599442531141,1.9445678899160963,0.3123290769369648
SPARC,-2.370561081265327,-0.9483200555493655,0.5702726852015116,0.20415802162047586,0.08825728127787996,-0.014318074381257378,1.042229183197144,0.7122727393515489,0.7160093005474077
ZIC1,-1.694610081336587,-0.8215187842270439,-0.3203433596190936,0.01714306933481268,-0.33335198638154556,1.3493691492008675,1.7844763804482455,0.3514966103312541,-0.3326609977509098
FSTL1,0.07604401318608715,-1.1573039877786742,-1.1855880711343492,-1.076693503994219,0.6237338418045483,1.4652102005268233,1.374612280606747,0.5132862902886901,-0.6333010635056552
CAMKV,-0.49326807349950824,1.065885007054774,1.6211383240510093,1.279512496738432,-0.5248130673032633,-1.1583569118022066,-1.1444000258674132,-0.6545116270984612,0.008813877726638367
SLC26A5,2.358653317522703,1.0133842075166009,-0.07870603072511452,-0.4213045603773135,-0.583732381618298,-0.1719456413115236,-0.21696734204598,-0.9001629784365909,-0.9992185905244858
DOCK4,-0.7893400360144969,0.3972428668860729,1.0355125996714538,0.21825141427962297,-1.2974479421002458,-1.5771489234023517,-0.3224799360279046,0.9470385364054511,1.3883714203023911
COL1A2,-0.5494067554171246,-1.0250600671600048,-0.9576986264356514,-0.3281645795253448,1.2044613964964448,1.717086281210892,1.0271092199254552,-0.007399130565225833,-1.080927738529436
CD74,-0.8106448017161018,-1.0804326766838834,-0.9028625318937757,0.06376430679991804,1.4421432700737622,1.751139941114457,0.6690040541787342,-0.3194583613143224,-0.8126532005587903
SLC6A1,1.5237945985797605,0.6753777702288492,-1.1922659084237832,-0.22614213634813324,-2.050625382382597,0.43405081293168857,0.013386965182070276,0.31782314310212373,0.5046001371300247
AMEX60DD053529,-0.30740104590825257,1.2218504668392,1.6319507721514643,1.3067809924861475,-0.6702712838395646,-0.7573682471868386,-0.9431680901331342,-0.8646658378150898,-0.6177077265939299
SSR3,-0.7589176321798405,-0.8151589891263333,-0.4791306691232443,-0.9855399777202685,-0.7282350855824772,0.9770697361273541,2.0523202870432433,0.9117847523816294,-0.17419242182006117
PLPP3,-0.9642067333039847,-0.8760824083094151,-0.5034984352467392,-0.6581627216144871,0.24153441277824148,-0.5866401653634954,-0.14918182647069064,1.947512676405747,1.5487252011248098
NRXN3,1.3503280698116822,1.4364031657818248,0.8660968246974131,0.6385279068378078,-0.9038371187683916,-0.5134065927499111,-0.9892827838022664,-1.1874036026720467,-0.697425869136109
nan | AMEX60DD016339,1.7574021482378073,0.4554430919203015,-0.2792630121401806,-0.6024314079044533,-0.5121044810880822,0.6994228324367971,0.842579418719697,-0.46829566232000996,-1.8927529278618753
NCAM2,-1.693052406572299,-0.28034192634108246,0.28535093560238434,-0.3202969001767137,-1.347057452507412,0.14922798044716992,1.4745727247380411,1.2903895246532784,0.44120752015663445
UCN,1.1987504552573913,0.9198096498947828,0.8625789365570657,0.8113921328080331,0.24399711934339804,-0.6382913199303026,-1.826919987643624,-1.1567665358420507,-0.41455045044469924
SV2B,1.7298774339599976,1.3193645962669431,0.755264942240957,-0.1343875901504107,-1.439404426692205,-0.9209394101298269,-0.5285736753635856,-0.6853662283766875,-0.09583564175518307
NRXN2,-0.43621091298675035,1.1507407637389073,1.6362626210237443,1.2487957365755107,-0.653730291309697,-1.109475886645387,-1.0667754950339225,-0.6642781987104763,-0.10532833665192423
ADCYAP1,2.042048986712197,1.2671534007310687,0.5820766701793085,-0.16519925313291742,-0.7407148536941605,-0.5730099798796514,-0.6384792478968776,-0.898810725587493,-0.8750649974314778
KRT18,-0.7608369729428112,-0.9671779250114722,-0.5461408614715534,-0.4577153773554489,0.38051665389464484,1.5984192024265271,1.7307948637172175,0.14527378042318506,-1.123133363680296
NRCAM,0.4289181692813804,0.8938704319071172,0.5389143755800112,-0.1500345294513281,-2.174483415338298,0.6716780874904703,1.1523258769671487,-0.31297815931732687,-1.0482108371191747
NLGN1,-0.8505482017906332,1.0674036923235712,1.5798105913261835,0.5927058355319379,-1.8908770178448613,-0.6855296612363819,0.37519840057017967,0.11361022634809516,-0.3017738652280861
LUM,-0.5134117544609793,-0.9823810496181263,-1.11279520689943,-0.18842953867833453,1.7187510245089985,1.5777969050532714,0.4996223970727895,-0.10894027468698819,-0.8902125022912013
KRT19,-0.9172103378430412,-0.9218442719719994,-0.5242838099925129,0.6335358556158239,1.6294365486330855,1.5812651549662367,0.13170540759222568,-0.5237857630158745,-1.0888187839839445
HIF3A,-0.3329850239238036,-0.1695718179004393,-0.01867596880755298,-0.6000009076534286,-0.5517167722892755,-1.201452436757353,-0.5804076184593758,1.2544326629147324,2.2003778828764973
ANXA2,-0.9519568634766197,-0.9709197883810113,-0.4538122144628523,0.32992955105227506,1.3321642332232282,1.6631192754089688,0.747208125889664,-0.46083091655174235,-1.2349014027019114
HBZ,-0.5181183074552553,-0.6515714680977273,-0.6513812988376977,-0.7495977882657276,-0.642549562113353,1.3243472805478709,2.0586268154474987,0.5865739803388603,-0.7563296515644676
TGFBI,-1.1244373569430646,-0.9614598477238832,-0.5314026297160093,0.3035483871585728,1.052290583596416,1.8167347940991514,0.7744985925190689,-0.1429337360534501,-1.1868387869367996
SLC7A5,-0.8917653708535296,-0.7429230579118895,-0.42319093400740054,-1.006768976725239,-0.8316483827338914,0.6597573731460215,1.9557858792260787,1.2268763341042497,0.053877135755602344
MLC1,-0.4950486819798528,-0.4279938646197851,-0.20341183655254913,-0.5770316120547699,-0.2559561165437786,-1.0742118912603016,-0.5735847623051624,1.5363402754613584,2.070898489854842
RTN4RL2,0.4582373922379739,0.3948255778400447,0.15602074036939842,-0.7075859904537843,-1.4169927749679476,-1.356886340694894,-0.32669542896041925,1.0560589035682015,1.7430179210614243
WIPF3[nr] | AMEX60DD022821,-1.0338270703078751,0.47808794830220014,1.2196830426382272,0.6835500523818476,-0.7857702385644216,-1.5596383964483653,-0.7810129955890501,0.38667848516137815,1.3922491724260646
PMP2[nr] | AMEX60DD039992,0.4343558923610291,-0.003644559476752725,-0.20750290968214558,0.9504951992933693,1.4623833692269121,1.0004212942055344,-0.7786590338863155,-1.2957815726728772,-1.5620676793687525
AMEX60DD009830,-1.072226428329952,-0.2616870729566948,0.20921406869914028,-0.5912158744839867,-1.479080512756156,0.6677006895958365,1.9636582107047087,0.8901947390339765,-0.32655781950687357
CNR1,1.0002135802704446,1.3906717803386688,0.6337962805000501,0.0922514305333315,-2.2646003390153933,-0.0443424915928693,0.18289383092908462,-0.513330777477234,-0.47755329448608574
GAD2,0.6613065135163235,-0.26900906621178516,-1.6626917792974476,-1.0920905388742594,-0.9257488454298216,0.3543347037989279,0.7950177113707996,0.5077119167629792,1.6311693843643096
COL1A1,-0.47836327606427564,-0.8962051611400356,-0.9892668793031922,0.13719783060058852,1.8878169755936762,1.53121473183665,0.13399072441020246,-0.3764528985352636,-0.9499320473983495
