Bmp8b_Acvr1_Acvr2a,1.0,0.6395478250711678,0.2876316223869541,0.1591211895077492,0.08643517520579369,0.02532447975357226,0.0
Bmp8b_Acvr1_Acvr2b,1.0,0.6485118458985766,0.29219010444652965,0.1550537696598479,0.08123822663497106,0.019825482832772676,0.0
Bmp8b_Acvr1_Bmpr2,1.0,0.6247165500935018,0.27949466428338066,0.1546197287793684,0.08398996631850941,0.024608062591093546,0.0
Bmp8b_Bmpr1a_Acvr2a,1.0,0.7119443180641389,0.3527470402827548,0.2162268068482971,0.12920892694994546,0.037203971400715456,0.0
Bmp8b_Bmpr1a_Acvr2b,1.0,0.6388227687325232,0.29534889222407723,0.1590124426629711,0.08255957457273144,0.018204231280459796,0.0
Bmp8b_Bmpr1a_Bmpr2,1.0,0.6433536111148611,0.29171533288493134,0.15648871088749727,0.08153502315250014,0.021770534436851924,0.0
Bmp8b_Bmpr1b_Acvr2a,1.0,0.6895409065472878,0.3212700497659774,0.15791617628788623,0.07496928760448207,0.017780743649933064,0.0
Bmp8b_Bmpr1b_Acvr2b,1.0,0.6305880953595957,0.27975469792741936,0.1415097654608331,0.06764721009055133,0.012568597538218793,0.0
Bmp8b_Bmpr1b_Bmpr2,1.0,0.5545879384144355,0.2158797628850619,0.09808454149390627,0.04392128780885894,0.010047608269812717,0.0
Btc_Egfr,1.0,0.48903572708503495,0.1750112934710216,0.08373244070580334,0.03935623256092,0.008820891476344728,0.0
Btc_Egfr_Erbb2,1.0,0.6632605252142217,0.28255053364435717,0.14653368152499022,0.07007295783422299,0.015757162583546053,0.0
Btc_Erbb2_Erbb4,1.0,0.6722865193643107,0.29403583886088613,0.18061082347130605,0.09993377870194195,0.021749875778180695,0.0
Btc_Erbb4,1.0,0.5361180301152949,0.19452813122288265,0.09662716536372504,0.04722081837384472,0.011092349014958211,0.0
Btla_Tnfrsf14,1.0,0.4796285808354347,0.17803697995977236,0.09089562398998156,0.033876662790990594,0.0,0.011892124234831927
C3_C3ar1,0.9123337235451922,1.0,0.7819220055780709,0.8230925043873167,0.4936686687299015,0.1540443359004894,0.0
C3_Cr2,1.0,0.6359748979848522,0.3144046094393091,0.21049476868127961,0.07842199472793261,0.0,0.04517635666655572
C3_Itgam_Itgb2,1.0,0.7487783346870407,0.491514062951041,0.44476904181053073,0.1746751883610606,0.0,0.012001637043079421
C3_Itgax_Itgb2,1.0,0.7233016340830699,0.4398304829691521,0.4181034697269609,0.1728071598653026,0.0,0.02661341648060827
C4b_Cr2,1.0,0.7342453632188876,0.3437424832906192,0.19971267681782412,0.08130019175829901,0.0,0.031189390567527273
Cadm1_Cadm1,1.0,0.44465802593490417,0.14674403659452132,0.049710706092866506,0.01811341271067294,0.0,0.02074466089236458
Cadm3_Cadm3,0.0,0.9730431519177927,1.0,0.9840006051653316,0.8476832924783383,0.4224356692298833,0.23674256690190368
Calca_Calcr,1.0,0.7367847802280251,0.391853222312774,0.24504592578722578,0.15530730350414726,0.04758482931647936,0.0
Calca_Calcrl,1.0,0.45012609249963126,0.17484386132597782,0.08849730012276366,0.04724579008676462,0.01464252618501555,0.0
Calcb_Calcr,0.7230558523560889,1.0,0.7412191648302722,0.6235477210788878,0.4949487348405738,0.182736552163834,0.0
Calcb_Calcrl,1.0,0.6509263576046777,0.3301338035407738,0.20642491534206503,0.13094028856656909,0.046870072806856934,0.0
Cck_Cckar,1.0,0.9001596685881542,0.5296645404186625,0.41076137203292035,0.2798197346835083,0.09392965293030836,0.0
Cck_Cckbr,0.9177082075804416,1.0,0.5543722649229954,0.40910356693963973,0.290237073129761,0.08895589514294724,0.0
Ccl1_Ackr1,0.0,1.0,0.5510241226679773,0.3867160427815176,0.269295705445602,0.02531562888345713,0.12154679513314672
Ccl1_Ackr4,1.0,0.6753876277165597,0.31430196068481703,0.2065841847045467,0.13961115933478266,0.05114189064649503,0.0
Ccl11_Ackr1,0.12414954102871767,1.0,0.790084571541707,0.7566465877571127,0.5707428487798555,0.20364020242339104,0.0
Ccl11_Ackr2,1.0,0.756617234567895,0.43546354816753297,0.32303337915546904,0.2244728901271113,0.08995418576745395,0.0
Ccl12_Ccr2,1.0,0.8183801083070686,0.5332648014566905,0.45725060600882483,0.3193448083120069,0.13440119608510223,0.0
Ccl17_Ackr1,0.31669000618848725,1.0,0.765902404935849,0.73629868711928,0.5073525902474312,0.152236604642126,0.0
Ccl17_Ackr2,1.0,0.7641998325336614,0.4363377207120434,0.3303797851199727,0.21810300562881693,0.07977714176327119,0.0
Ccl17_Ccr4,1.0,0.5384379845815099,0.20924298309893588,0.09989077799697872,0.03834865519932361,0.0,0.0007626315508578465
Ccl2_Ackr1,0.7063004083451876,1.0,0.602912175664377,0.4262989590727243,0.2686230105480363,0.10003807699673774,0.0
Ccl2_Ackr2,1.0,0.6306639159767714,0.30281408962426287,0.18663361969414632,0.11148215795129862,0.04283171762279892,0.0
Ccl2_Ccr2,1.0,0.6246971790653056,0.30935316402718116,0.20683634906663068,0.1258458640569314,0.049142464880214426,0.0
Ccl20_Ccr6,1.0,0.720674240534506,0.33001324250350855,0.18768521175807795,0.10125577615738986,0.0,0.011428821513779329
Ccl22_Ackr2,1.0,0.5968719527008292,0.2841252646576647,0.20672176586119748,0.11665579134520672,0.02920455807410221,0.0
Ccl22_Ccr4,1.0,0.4450860787742169,0.16036727010431437,0.07962095344228211,0.02515519492311768,0.0,0.01966343420771318
