track,target,benchmark,split,method,space,projection_repeat,projection_seed,projection_sha256,n_projections,primary_metric,primary_value,sliced_w2,exact_w1,exact_w2,n_predicted,n_observed,predicted_weight_sum,exact_ot_predicted_points,exact_ot_observed_points,output_scope,native_vs_adapter,source_time,prediction_path,prediction_sha256,prediction_summary,prediction_summary_sha256,input_manifest,input_manifest_sha256,training_reference,training_reference_sha256,source_roster,source_roster_sha256,truth_reference,truth_reference_sha256,transform_path,transform_sha256,tmv_available,tmv,tmv_absolute,predicted_mass,observed_mass_relative
full_data,1,chicken_heart,full_data,CytoBridge-0.015,state,0,2754549796,db51dfc218299247d3edf2a1c26f57ec9050e18f0cd882038ac6889bf954d898,1024,sliced_w2,0.06138525700112333,0.06138525700112333,0.9487473418735642,1.00416141296375,5000,528,3.3731238179898355,800,528,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/prediction.npz,232850c81099cf8de9792d7a54012fa9a0afe206a74b691ba06ca26d6539695f,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/summary.json,e168166a3a0e7abbd4233f5a20b04c752a1d05cd249c5b3c8e3330e97a963f69,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t1.npz,41f2528a95917b6aba9ae8dee0bb5584802ec732a752b4516f23aa4bb9057603,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06089166430964806,0.21871291670404203,3.3731238179898355,3.5918367346938775
full_data,1,chicken_heart,full_data,CytoBridge-0.015,state,1,1587483292,45e7977b54df5d674f4ecac5c3bc1682ea870cb453e5033774264188d0a79fe6,1024,sliced_w2,0.06137500993564169,0.06137500993564169,0.9487473418735642,1.00416141296375,5000,528,3.3731238179898355,800,528,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/prediction.npz,232850c81099cf8de9792d7a54012fa9a0afe206a74b691ba06ca26d6539695f,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/summary.json,e168166a3a0e7abbd4233f5a20b04c752a1d05cd249c5b3c8e3330e97a963f69,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t1.npz,41f2528a95917b6aba9ae8dee0bb5584802ec732a752b4516f23aa4bb9057603,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06089166430964806,0.21871291670404203,3.3731238179898355,3.5918367346938775
full_data,1,chicken_heart,full_data,CytoBridge-0.015,state,2,2610664660,77595c1f8e4bb69f0ba56a3bf5321ce2ff33aa0ea24a040aba97ad2324a04c39,1024,sliced_w2,0.0615554704380325,0.0615554704380325,0.9487473418735642,1.00416141296375,5000,528,3.3731238179898355,800,528,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/prediction.npz,232850c81099cf8de9792d7a54012fa9a0afe206a74b691ba06ca26d6539695f,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/summary.json,e168166a3a0e7abbd4233f5a20b04c752a1d05cd249c5b3c8e3330e97a963f69,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t1.npz,41f2528a95917b6aba9ae8dee0bb5584802ec732a752b4516f23aa4bb9057603,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06089166430964806,0.21871291670404203,3.3731238179898355,3.5918367346938775
full_data,1,chicken_heart,full_data,CytoBridge-0.015,state,3,2094220494,2bae8098ea77446f89466b3ede6740da28d5808d7211cd5aca9cd3d1991b19b6,1024,sliced_w2,0.061543175662819215,0.061543175662819215,0.9487473418735642,1.00416141296375,5000,528,3.3731238179898355,800,528,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/prediction.npz,232850c81099cf8de9792d7a54012fa9a0afe206a74b691ba06ca26d6539695f,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/summary.json,e168166a3a0e7abbd4233f5a20b04c752a1d05cd249c5b3c8e3330e97a963f69,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t1.npz,41f2528a95917b6aba9ae8dee0bb5584802ec732a752b4516f23aa4bb9057603,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06089166430964806,0.21871291670404203,3.3731238179898355,3.5918367346938775
full_data,1,chicken_heart,full_data,CytoBridge-0.015,state,4,3991929570,bc222f9842ebd08438053049b3899aa09b345afd1da432d28b5bb62b104a080a,1024,sliced_w2,0.0616346698123554,0.0616346698123554,0.9487473418735642,1.00416141296375,5000,528,3.3731238179898355,800,528,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/prediction.npz,232850c81099cf8de9792d7a54012fa9a0afe206a74b691ba06ca26d6539695f,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t1/summary.json,e168166a3a0e7abbd4233f5a20b04c752a1d05cd249c5b3c8e3330e97a963f69,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t1.npz,41f2528a95917b6aba9ae8dee0bb5584802ec732a752b4516f23aa4bb9057603,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06089166430964806,0.21871291670404203,3.3731238179898355,3.5918367346938775
full_data,2,chicken_heart,full_data,CytoBridge-0.015,joint,0,1286422486,a344d3562cfad7555e7c1b012daa901218df7a660062e835ddd57ceaadd9fd68,1024,sliced_w2,0.04681566476534375,0.04681566476534375,1.0182175494669956,1.0631991102290752,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,joint,1,1539309711,938cf0dd85966529a4f55c600ea544f674f132375fbbf0d239b40064ce0e0c86,1024,sliced_w2,0.04690381078797688,0.04690381078797688,1.0182175494669956,1.0631991102290752,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,joint,2,801089629,39830eac35744baada245c7e92effe8a15e2c2c424cda1ba84c76a1c58a7a41f,1024,sliced_w2,0.04640917157537821,0.04640917157537821,1.0182175494669956,1.0631991102290752,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,joint,3,2375873976,728be255a0d91b54e7ba5a68ffdb581575a843a8559345587ebd073ff7db9163,1024,sliced_w2,0.046682983719376625,0.046682983719376625,1.0182175494669956,1.0631991102290752,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,joint,4,223252793,ed08b0b99baf03dbbcf1b93cd2d1a438a19d62d7361cee7c1c3366bfeb84ba79,1024,sliced_w2,0.04699627523529146,0.04699627523529146,1.0182175494669956,1.0631991102290752,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,spatial,0,507843107,df894b8d0a88fea607540b1b7e90ad4060ce245ac76c7c45ee44e4fea813be8e,1024,sliced_w2,0.038799270252773216,0.038799270252773216,0.10167170500025774,0.11995965948290521,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,spatial,1,2865172835,b5f85bd1c87e50d796a4d6a2230f61e6d85943c1224bd969b8e33bd4124d9fe0,1024,sliced_w2,0.03840217122550421,0.03840217122550421,0.10167170500025774,0.11995965948290521,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,spatial,2,3636134966,e1ac658873b4fcb109d389d402e7c7d572f67dbe9d14e001a6144d6bb4ea0849,1024,sliced_w2,0.038848309715247754,0.038848309715247754,0.10167170500025774,0.11995965948290521,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
