Angptl1_Itga1_Itgb1,1.0,0.474073707040577,0.2014092180226083,0.10832626594772604,0.05626853624811621,0.027805704602515954,0.0
Angptl1_Pirb,1.0,0.5618115603146246,0.26364914123497113,0.15155950042194757,0.08325357521812729,0.039285226039953505,0.0
Angptl2_Itga5_Itgb1,1.0,0.4667551484714912,0.20569904214513415,0.10812879993583226,0.05374112337380423,0.026915558440169397,0.0
Angptl2_Pirb,1.0,0.6139019714863274,0.3220413060514709,0.1969420308126984,0.10675664430888805,0.05727733928995411,0.0
Angptl2_Tlr4,1.0,0.5758074580889155,0.29333839060708045,0.17752715029512992,0.09646694933072227,0.05205511682199557,0.0
Angptl3_Itgav_Itgb3,1.0,0.6250167468434679,0.3406921654557558,0.20952082958722304,0.08011698907048502,0.054782445092063516,0.0
Angptl4_Cdh11,1.0,0.39505037104368484,0.15748713448637094,0.06755643909648515,0.030763932363345528,0.01053282186682724,0.0
Angptl4_Cdh5,1.0,0.5170142131721401,0.24559087418069117,0.1400201150848199,0.07203991187378729,0.0380372460982671,0.0
Angptl4_Itga5_Itgb1,1.0,0.4883039005625346,0.21908940065719076,0.11356279428823222,0.05568957563912519,0.026889486110374543,0.0
Angptl4_Itgav_Itgb3,1.0,0.5279816200986165,0.2546573329295035,0.14309508457332604,0.06717121860150155,0.037736969022489804,0.0
Angptl4_Sdc1,1.0,0.5183021629566047,0.2406212448391322,0.12242766899728677,0.061451769303534694,0.026089805933443715,0.0
Angptl4_Sdc2,1.0,0.4673841811563818,0.2023441109716981,0.09765049641675748,0.046696277699289454,0.019443196691502025,0.0
Angptl4_Sdc3,1.0,0.8538717429009208,0.5090692584611198,0.33257426622736136,0.19163356229151485,0.09833155515654712,0.0
Angptl4_Sdc4,1.0,0.6687924876715899,0.3703078571545207,0.22104961492185543,0.1197513462508935,0.0621248589785367,0.0
Angptl7_Pirb,1.0,0.7194922147365408,0.44953905177601255,0.33601135766931645,0.20382114314294966,0.1252485692859996,0.0
Anxa1_Fpr1,0.9496072590297707,1.0,0.6411720642355964,0.4520450994980345,0.26120933946761066,0.15693217481799446,0.0
Anxa1_Fpr2,0.8597963131674639,1.0,0.6845061159895075,0.5273788306708339,0.30035443546767415,0.21319714652063274,0.0
Anxa1_Fpr2_Fpr3,0.8597963131674639,1.0,0.6845061159895075,0.5273788306708339,0.30035443546767415,0.21319714652063274,0.0
Apela_Aplnr,1.0,0.49122503741085916,0.21982516053331372,0.11026118623796727,0.05178361363073552,0.025275209473626208,0.0
Apln_Aplnr,1.0,0.5601775599251043,0.26825397490027886,0.15249598110593396,0.08106219064234917,0.041088006634931666,0.0
App_Cd74,1.0,0.7467844939761066,0.42801380441275,0.2749743590182133,0.16305405218222024,0.0821832238204834,0.0
Areg_Egfr,1.0,0.6169734426358408,0.2687586553124878,0.12322756313455997,0.055624737665596724,0.019496478887321266,0.0
Areg_Egfr_Erbb2,1.0,0.808716335173867,0.4282735789126289,0.21545097344160385,0.09948279191974672,0.03507092209321674,0.0
Artn_Gfra1_Ret,1.0,0.9802583753339731,0.5030276850985703,0.2775662186413583,0.12065607339727602,0.04913015572361678,0.0
Artn_Gfra3_Ret,1.0,0.555164627903623,0.22154594712280043,0.09533896248583608,0.03536312575856869,0.009695769932773837,0.0
Avp_Avpr1a,1.0,0.9153717889470759,0.699151743852096,0.6003666515515732,0.4178134180548219,0.23244245981582284,0.0
Bdnf_Ntrk2,1.0,0.5690984159016861,0.25369422818620085,0.1314361620151255,0.06777783305823558,0.027535241836176193,0.0
Bmp10_Acvrl1_Acvr2a,1.0,0.4490135439928245,0.24052684162173832,0.13485700412231266,0.05480384346092546,0.05172245996036437,0.0
Bmp10_Acvrl1_Bmpr2,1.0,0.4490135439928245,0.24052684162173832,0.13485700412231266,0.05480384346092546,0.05172245996036437,0.0
Bmp2_Bmpr1a_Acvr2a,1.0,0.5062839454093586,0.22882523389401116,0.11596984030216453,0.05865997860480877,0.02587136121935753,0.0
Bmp2_Bmpr1a_Acvr2b,1.0,0.472908853784305,0.1991231419972534,0.0900078031879297,0.04012140105888362,0.015544464760556044,0.0
Bmp2_Bmpr1a_Bmpr2,1.0,0.4475256816703845,0.18965811159739906,0.08577149746025983,0.039553044852721056,0.016428412967371183,0.0
Bmp2_Bmpr1b_Acvr2a,1.0,0.49964731995473155,0.21330205323889473,0.09135029742482402,0.041032554971116596,0.013504032635212444,0.0
Bmp2_Bmpr1b_Acvr2b,1.0,0.4693796984366079,0.19459662854266346,0.08504178128163295,0.035749796632606884,0.012813785225838837,0.0
Bmp2_Bmpr1b_Bmpr2,1.0,0.38368122735561555,0.13751227702348426,0.053338228091549165,0.02267467702993307,0.007104378707513054,0.0
Bmp4_Bmpr1a_Acvr2a,1.0,0.4086054622538752,0.15015919292689445,0.059458431299034255,0.023069882275066754,0.006643333223646832,0.0
Bmp4_Bmpr1a_Acvr2b,1.0,0.38094837971436485,0.13015932675206188,0.046273768120740626,0.01546255586421581,0.0032677351380840103,0.0
Bmp4_Bmpr1a_Bmpr2,1.0,0.36557911159413486,0.1276085599877476,0.04649992559365241,0.01732222830926428,0.0048867456710212885,0.0
Bmp4_Bmpr1b_Acvr2a,1.0,0.4019422517586225,0.14051955498258112,0.04910085192484016,0.017941107988820832,0.003924957734965445,0.0
Bmp4_Bmpr1b_Acvr2b,1.0,0.37884208386488644,0.12827057881965126,0.04482626342967748,0.014429972136871961,0.002618324561605921,0.0
Bmp4_Bmpr1b_Bmpr2,1.0,0.31134708846135073,0.09298558683086339,0.02995816047548443,0.01054395609323571,0.002190434733363795,0.0
Bmp5_Acvr1_Acvr2a,1.0,0.37534977875025044,0.13239810358904702,0.05258441226033346,0.022377507282781386,0.008014537618858356,0.0
Bmp5_Acvr1_Acvr2b,1.0,0.39557531034276355,0.1379657087016918,0.05239422262573432,0.02016008285281665,0.006179841190873555,0.0
Bmp5_Acvr1_Bmpr2,1.0,0.3647024177672162,0.12812411177281605,0.050886738284451484,0.021655055321713364,0.0077557903711587455,0.0
Bmp5_Bmpr1a_Acvr2a,1.0,0.42647261116506774,0.1609257670392036,0.06840144036506662,0.029811453426773715,0.010622600892898808,0.0
Bmp5_Bmpr1a_Acvr2b,1.0,0.3976024039453104,0.1397669431006073,0.0534679566196027,0.020507564276308437,0.006193197831052248,0.0
Bmp5_Bmpr1a_Bmpr2,1.0,0.3765381034827901,0.13355496027681363,0.051687131554229854,0.02110196892485041,0.00715371030935328,0.0
Bmp5_Bmpr1b_Acvr2a,1.0,0.4200107217260773,0.1508083742095764,0.055999193189023244,0.02227701737098763,0.006197863047332663,0.0
Bmp5_Bmpr1b_Acvr2b,1.0,0.3951385896748099,0.13734321077277464,0.05144053921689047,0.018970070268661893,0.005265832225287859,0.0
Bmp5_Bmpr1b_Bmpr2,1.0,0.31826087879932624,0.09513936710532706,0.032080619313145986,0.012105161163364781,0.0032163532696147562,0.0
Bmp6_Acvr1_Acvr2a,1.0,0.4279696328289075,0.16782084991514454,0.07548566114177212,0.03316121923536013,0.013552632930596676,0.0
Bmp6_Acvr1_Acvr2b,1.0,0.4395766339588416,0.16701574266665856,0.07095994648552384,0.02735038302676458,0.009366586410706873,0.0
Bmp6_Acvr1_Bmpr2,1.0,0.41529007431559706,0.16190184888878403,0.07282308864555312,0.031991538147036216,0.013074596875184957,0.0
Bmp6_Bmpr1a_Acvr2a,1.0,0.47555265052215573,0.19707738570544772,0.0974854961345133,0.04433211202129674,0.01808008082119138,0.0
Bmp6_Bmpr1a_Acvr2b,1.0,0.4474943022603354,0.1740039908552463,0.07555009772471932,0.028887036926439985,0.009386300973299738,0.0
Bmp6_Bmpr1a_Bmpr2,1.0,0.4258507284120732,0.16668344760630374,0.07216935440954358,0.029725316183965622,0.011282994508308527,0.0
Bmp6_Bmpr1b_Acvr2a,1.0,0.4674895414844257,0.1816174054750987,0.07313126926648225,0.028549181240649656,0.007293913460531917,0.0
Bmp6_Bmpr1b_Acvr2b,1.0,0.43959489897546833,0.16560676700401683,0.06721898191396769,0.022283702839308923,0.005284696175269765,0.0
Bmp6_Bmpr1b_Bmpr2,1.0,0.3755242742364785,0.12778226955965474,0.04717467032504559,0.01760482369928544,0.00425449156730044,0.0
Bmp7_Acvr1_Acvr2a,1.0,0.4331973939526096,0.17475954093096124,0.0788990458731278,0.03502932775413974,0.014946372875213883,0.0
Bmp7_Acvr1_Acvr2b,1.0,0.44496756656494074,0.17433318681037802,0.0747363327869948,0.029881519486787807,0.010847611400344147,0.0
Bmp7_Acvr1_Bmpr2,1.0,0.4187169532224111,0.16771883691281358,0.07572011646147106,0.033617957578038225,0.014344167058846865,0.0
Bmp7_Bmpr1a_Acvr2a,1.0,0.4828450976414438,0.20657396352303078,0.10214580924585068,0.04761867406335933,0.020203241431011137,0.0
Bmp7_Bmpr1a_Acvr2b,1.0,0.4513761747355179,0.1800880233361617,0.07867790302587774,0.03131973628341178,0.010972857131360116,0.0
Bmp7_Bmpr1a_Bmpr2,1.0,0.4315301220092446,0.17395574559434918,0.07593857444462034,0.031884481534472625,0.012809919295381424,0.0
Bmp7_Bmpr1b_Acvr2a,1.0,0.47332376195989684,0.1891095648337118,0.07679016239174542,0.030937901463297595,0.008767784552571706,0.0
Bmp7_Bmpr1b_Acvr2b,1.0,0.44473811328896634,0.17288293369167032,0.0715079355108332,0.025610414778434978,0.007477716421605737,0.0
Bmp7_Bmpr1b_Bmpr2,1.0,0.3818142491692342,0.13204633740997002,0.049411909438810464,0.01909976919988455,0.005153409401265551,0.0
Bmp8a_Acvr1_Acvr2a,1.0,0.4639960024581682,0.17814593923453168,0.06920702776380787,0.023259966587327676,0.006803439040531459,0.0
Bmp8a_Acvr1_Acvr2b,1.0,0.47512193190899304,0.17428862789736374,0.06019802794740008,0.013572657912549826,0.0,0.0014975840461017452
Bmp8a_Acvr1_Bmpr2,1.0,0.4501510256829328,0.17178584803391897,0.0667359316248666,0.02242944957940169,0.006560516428655162,0.0
Bmp8a_Bmpr1a_Acvr2a,1.0,0.5120267404397744,0.19956977276009877,0.0773461130406269,0.021793255004542298,0.0027702131336039986,0.0
Bmp8a_Bmpr1a_Acvr2b,1.0,0.4758424421981763,0.17668547250946948,0.061964400108155085,0.01379254918631127,0.0,0.0028026415887021316
Bmp8a_Bmpr1a_Bmpr2,1.0,0.46535441898685814,0.178790510371568,0.06612722001845692,0.01910263216768084,0.0038497651129907047,0.0
Bmp8a_Bmpr1b_Acvr2a,1.0,0.5091761361592048,0.19820358700928511,0.0696461536478783,0.0204336586874631,0.0006481680081956984,0.0
Bmp8a_Bmpr1b_Acvr2b,1.0,0.4709716552853414,0.17291656729765775,0.05934278506682381,0.012699712731501755,0.0,0.005142616202130445
Bmp8a_Bmpr1b_Bmpr2,1.0,0.41312545476458506,0.13944513401303218,0.045648631725353106,0.012980915438884855,0.0004158404614379061,0.0
Bmp8b_Acvr1_Acvr2a,1.0,0.6113060878328105,0.2920140007667765,0.1519975262339925,0.07716613823387483,0.03316098724955555,0.0
Bmp8b_Acvr1_Acvr2b,1.0,0.6325531586380925,0.2959948487383351,0.14918521675366775,0.07147537910136471,0.028271722193611046,0.0
Bmp8b_Acvr1_Bmpr2,1.0,0.5965156141481395,0.28368725639785397,0.14766266246496307,0.07496541362266644,0.03221525894900379,0.0
Bmp8b_Bmpr1a_Acvr2a,1.0,0.6953887075482159,0.3581558870373948,0.20913958334196775,0.11499463403682028,0.050450502510526594,0.0
Bmp8b_Bmpr1a_Acvr2b,1.0,0.6328841006940767,0.3016371817268839,0.15479371504622874,0.07338397637669854,0.028259728367656282,0.0
Bmp8b_Bmpr1a_Bmpr2,1.0,0.6163513520046107,0.2959347629898067,0.1493265758725551,0.07200787991176338,0.029632398417131466,0.0
Bmp8b_Bmpr1b_Acvr2a,1.0,0.6699418760316287,0.3223548213412398,0.1498569934367617,0.06794054349303577,0.02181493856710499,0.0
Bmp8b_Bmpr1b_Acvr2b,1.0,0.6197406971985951,0.28454645120079297,0.1364582278180085,0.05893965371995907,0.019704728242052733,0.0
Bmp8b_Bmpr1b_Bmpr2,1.0,0.5298424437339337,0.2151004583209339,0.09182547189645344,0.039778563176859426,0.012367512693360304,0.0
Btc_Egfr,1.0,0.4480156602044582,0.17386496080163596,0.07606437494711743,0.03362444674057825,0.013152273944859997,0.0
Btc_Egfr_Erbb2,1.0,0.6066391427322098,0.28457517528465576,0.13361720296184315,0.060071191344913955,0.0235850453368703,0.0
Btc_Erbb2_Erbb4,1.0,0.5954160440302623,0.3032355337198292,0.16649821867409803,0.0822189886068708,0.040407365361678174,0.0
Btc_Erbb4,1.0,0.4728580054389913,0.1955102152176975,0.0887992489083506,0.0387129222390434,0.01964834831168059,0.0
Btla_Tnfrsf14,1.0,0.4797238195416455,0.19668733577001932,0.08747778128667268,0.024867294531064853,0.01217016917697116,0.0
C3_C3ar1,0.7164740932086294,1.0,0.9044922757173297,0.7893613709359344,0.46909116990840727,0.31279323500135553,0.0
C3_Cr2,1.0,0.7415488101068433,0.40373052511087143,0.22035364753937065,0.06831550919451496,0.034565394874677566,0.0
C3_Itgam_Itgb2,0.8710779504256289,1.0,0.7446390048068187,0.5643980160126194,0.265801995160979,0.1828057157521593,0.0
C3_Itgax_Itgb2,0.9667958487065794,1.0,0.7291499038662421,0.5544049841834067,0.24876058697902242,0.18734130563384296,0.0
C4b_Cr2,1.0,0.7565353702392439,0.37466329371402873,0.18292042300571493,0.05523832357154197,0.01984666347411648,0.0
Cadm1_Cadm1,1.0,0.4370649801671084,0.14528244355117137,0.043069317752554126,0.007607291831412452,0.0,0.014262429391023708
Cadm3_Cadm3,0.0,1.0,0.9907948078636343,0.9442328620053496,0.7515137080791228,0.5046877637575979,0.23497439919817995
Calca_Calcr,1.0,0.7280763601765754,0.3965175323519385,0.24164878388134287,0.13724989655994035,0.06379880379993617,0.0
Calca_Calcrl,1.0,0.4230259619137698,0.17320231921793924,0.08439562166189539,0.04069905509955378,0.01783133097340078,0.0
Calcb_Calcr,0.7065616321786177,1.0,0.7437534840054552,0.5977674057323131,0.41944411850866287,0.21942626929242418,0.0
Calcb_Calcrl,1.0,0.6312567266612749,0.33125604307419104,0.1975359190599623,0.11264044679291638,0.05414246022601388,0.0
Cck_Cckar,1.0,0.8700792268595581,0.5329238381225596,0.39043802396266963,0.22649760545725453,0.13481938698187915,0.0
Cck_Cckbr,0.9568530182484861,1.0,0.5699640957004215,0.4044380734512685,0.2508745169799545,0.13571158415762183,0.0
Ccl1_Ackr1,0.0,1.0,0.5830992869691599,0.3418427529173742,0.15400089331319186,0.0939630453676326,0.05333357788594886
Ccl1_Ackr4,1.0,0.6372459586066088,0.31929416807533784,0.19615303576790133,0.1191936660646253,0.06319378608160041,0.0
Ccl11_Ackr1,0.14639563374987408,1.0,0.8264486396322213,0.7280475237851866,0.4769348777774459,0.31168526232419586,0.0
Ccl11_Ackr2,1.0,0.7271389280546465,0.4304736507790134,0.30682158518822356,0.19045173816838662,0.1120236194244546,0.0
Ccl12_Ccr2,1.0,0.8103592159335883,0.5673867139078937,0.456719391726354,0.3004895201675083,0.16471933943863007,0.0
Ccl17_Ackr1,0.32541237724608846,1.0,0.8775779210101351,0.7422031498467639,0.45114302359058706,0.29182029638951357,0.0
Ccl17_Ackr2,1.0,0.6875411126361358,0.4375266821113145,0.30991367483971005,0.18305279365092011,0.10747572102106626,0.0
Ccl17_Ccr4,1.0,0.5037466479859299,0.21775861506647576,0.09747085100382706,0.03148725764983489,0.014193864255020859,0.0
Ccl2_Ackr1,0.7356384379303432,1.0,0.6400307449392493,0.4266414436875925,0.24734488048150455,0.13094596325848662,0.0
Ccl2_Ackr2,1.0,0.5876067817611212,0.2972306072877357,0.17539323009330818,0.09689647558204159,0.048548526728254875,0.0
Ccl2_Ccr2,1.0,0.6045998681068239,0.31733793984063813,0.20040264537911395,0.1133289407250752,0.05853238239577763,0.0
Ccl20_Ccr6,1.0,0.7174909292652165,0.3375830569468074,0.17153707950268254,0.05737673559172177,0.024313958205988948,0.0
Ccl22_Ackr2,1.0,0.5650095915059713,0.32478140396013844,0.21034755450369452,0.10900314454999419,0.07415737821643538,0.0
Ccl22_Ccr4,1.0,0.43355758286321605,0.1743964978900037,0.07047393169014893,0.011482102632368988,0.005842282939898711,0.0
Ccl24_Ackr2,1.0,0.773987683698724,0.5315937645968327,0.42043234113598077,0.2650151178325592,0.15720696464770828,0.0
Ccl25_Ackr4,1.0,0.5089540326603132,0.23743009117268174,0.135703743451864,0.07665077386860511,0.03683374427912354,0.0
Ccl25_Ccr9,1.0,0.40427216679943784,0.1472331079461909,0.06054103795520751,0.025946785442691953,0.008812054767546316,0.0
Ccl27a_Ccr10,1.0,0.9279242844436998,0.6295415369443259,0.48456222095717383,0.3190455169423951,0.17269718275004997,0.0
Ccl27a_Ccr2,0.8868307787007372,1.0,0.7652688934748575,0.6273769683179765,0.41995180918728175,0.23112680860670531,0.0
Ccl28_Ccr10,1.0,0.6303833465989231,0.3131552554869757,0.1881060994704556,0.10416103731826608,0.05203434177896328,0.0
Ccl3_Ackr2,1.0,0.7656564470961155,0.5071999410836274,0.3788809592318726,0.2414092264569709,0.13164190205599713,0.0
Ccl3_Ccr1,1.0,0.806760588681782,0.5658614312416813,0.4538456888067161,0.2925827705204868,0.160413854713427,0.0
Ccl3_Ccr5,1.0,0.7928015155277436,0.5316841570467773,0.4063023267304201,0.25779991699585153,0.1409066073382632,0.0
Ccl4_Ackr2,1.0,0.8302832402156145,0.5812643533987025,0.4452159124358322,0.28715904410374427,0.1615014349744894,0.0
Ccl4_Ccr5,1.0,0.8560039508101431,0.6035038285158796,0.4731158259031833,0.3032243706429605,0.1712619380651273,0.0
Ccl5_Ackr1,0.3705535243780258,1.0,0.8508338537015226,0.7060853026701313,0.4606645307616618,0.2767827639905104,0.0
Ccl5_Ackr2,1.0,0.7409071252705394,0.46549449571591917,0.3271585845948516,0.2017526656479441,0.11196674685220395,0.0
Ccl5_Ccr1,1.0,0.816575172349907,0.5638733936702026,0.4387471813440062,0.2809656577452896,0.15910515718739512,0.0
Ccl5_Ccr4,1.0,0.5121410114689976,0.22271431907213246,0.10456377011307544,0.04342752309184302,0.02041481142673004,0.0
Ccl5_Ccr5,1.0,0.7710869210611884,0.4987906587806026,0.3643687590246486,0.22658319192972035,0.1269238320923406,0.0
Ccl6_Ccr1,1.0,0.8946935507175187,0.6897337626921985,0.5938975207969284,0.38860913271506103,0.22947629661261368,0.0
Ccl6_Ccr2,1.0,0.9739174642931162,0.7481020415301453,0.6354294692021919,0.40878888972650146,0.24385862506659234,0.0
Ccl7_Ackr1,0.6755620236563369,1.0,0.645060920070929,0.4413508472255485,0.26727020702908094,0.1392628882852002,0.0
Ccl7_Ccr1,1.0,0.6524073881347212,0.3603433020392229,0.240423602804866,0.14234595319274443,0.0725741144849592,0.0
Ccl7_Ccr2,1.0,0.6128234366765547,0.3217292677865391,0.2072512557486061,0.1213187886024215,0.06169585203189897,0.0
Ccl9_Ccr1,0.9205782122662532,1.0,0.8388636733319582,0.7536708704659021,0.4875808337798408,0.30390909671946814,0.0
Cd1d1_Ceacam5,1.0,0.6194447840647771,0.30126888672368896,0.1607754736602322,0.07878665698963969,0.03919365508566822,0.0
Cd200_Cd200r1,0.8837170139338445,1.0,0.7512813493620759,0.6328311533307709,0.41849976633918395,0.24231317761128246,0.0
Cd200_Cd200r2,1.0,0.8425163440519725,0.43966441981033333,0.23085923771636685,0.08961171134231212,0.049064256139215584,0.0
Cd200_Cd200r3,0.7974881258316798,1.0,0.653451728619032,0.4979013052645705,0.2981987646220339,0.16804067134405562,0.0
Cd200_Cd200r4,0.7376167353169649,1.0,0.7429640169427492,0.6193147416392831,0.3991388535425427,0.22570604116624704,0.0
Cd22_Ptprc,1.0,0.6997620036388205,0.38996201401895436,0.2567799886121453,0.1398097452872095,0.08020898523591553,0.0
Cd226_Nectin2,1.0,0.5502213820333487,0.2230231067217563,0.0880615645491862,0.017015603151216755,0.0060631229423500224,0.0
Cd226_Pvr,1.0,0.5314414973008382,0.2044482079172278,0.07422135972591876,0.008064437881030286,0.0038569625846722588,0.0
Cd274_Pdcd1,1.0,0.8788354624574769,0.6009199922193363,0.4292306381347798,0.2636006849311009,0.1569189224392012,0.0
Cd34_Selp,1.0,0.5111315618583226,0.22737730904521697,0.11619442599714346,0.046676920092294724,0.027450629887931555,0.0
Cd46_Jag1,1.0,0.4576272519174375,0.18290552784518055,0.08144292588680781,0.036523865048620284,0.014244145770738884,0.0
Cd52_Siglecg,1.0,0.64884741386176,0.3511450080009142,0.21919707120072926,0.11661578861870958,0.06605484164365427,0.0
Cd6_Alcam,1.0,0.46836040682956626,0.1801779360097688,0.07163858708332359,0.022262554244229887,0.004816928946510393,0.0
Cd70_Cd27,1.0,0.9104304977714299,0.5467199029963952,0.3773166297502465,0.2330265825352856,0.12439791719541216,0.0
Cd80_Cd274,1.0,0.6946534804636659,0.392816127238411,0.24573447651610666,0.1373361983968101,0.07176154890514591,0.0
Cd80_Cd28,1.0,0.640490711031439,0.3363761863146054,0.2013939994053403,0.1077861553193194,0.05462391291505539,0.0
Cd80_Ctla4,1.0,0.6048820386203899,0.31334883450406487,0.18148629380138187,0.09684233647497838,0.04616394063403602,0.0
Cd86_Cd28,1.0,0.7389580477297827,0.45444086366841435,0.3263457010120141,0.19229680295794677,0.10874566258068497,0.0
Cd86_Ctla4,1.0,0.7214843893253315,0.439917825596882,0.30145341147566884,0.17512683479974117,0.09259016846978332,0.0
Cd8a_Ceacam5,1.0,0.44854034596658104,0.15456372823096393,0.0512409787918124,0.012548884767588298,0.0,0.003532127633697914
Cd96_Nectin1,1.0,0.5832678574586447,0.2485896091037291,0.11662776829798749,0.05043607691129158,0.017950031180824222,0.0
Cd96_Pvr,1.0,0.4955452006314127,0.20484871023609133,0.0962031229140751,0.04057478328962676,0.017869033444186583,0.0
Cdh1_Cdh1,1.0,0.6427020034656845,0.220979523612287,0.08075270831944026,0.0,0.05582827287594999,0.10808118218592583
Cdh1_Itga2_Itgb1,1.0,0.581453535860593,0.2434006320205812,0.10554505221735615,0.03377967736499979,0.016245466659052146,0.0
Cdh1_Itgae_Itgb7,1.0,0.7073056650573963,0.34736580942684453,0.19055282724701011,0.07366488687848284,0.04523344776574494,0.0
Cdh1_Klrg1,1.0,0.665173510418224,0.3104086286632827,0.1537528213446868,0.05148792416493709,0.024784496969818614,0.0
Cdh15_Cdh15,1.0,0.29892715697495253,0.09005530769653486,0.039363844512012656,0.018079999437084673,0.006715404572832823,0.0
Cdh2_Cdh2,1.0,0.45105911082606415,0.19495533090782027,0.09562306722321888,0.04497218490779802,0.020206256804093874,0.0
Cdh4_Cdh4,1.0,0.42383022932961195,0.15253419990576703,0.06846594289935895,0.03247318241904057,0.012055306625219744,0.0
Cdh5_Cdh5,1.0,0.4954260339203386,0.23676150326756396,0.14106888222126154,0.07391697253955527,0.044487798245418826,0.0
Ceacam1_Ceacam5,1.0,0.4901520526137584,0.17936738632285662,0.06400791770032345,0.003436891005844091,0.001748612604658918,0.0
Cga_Fshr,1.0,0.4573250923320618,0.16433568485162245,0.05465861783879274,0.008924758379956937,0.0,0.008558087767280011
Cga_Lhcgr,1.0,0.5042186682887716,0.20673909297647294,0.09129573189613768,0.03629711565666203,0.011697518454603937,0.0
Cga_Tshr,1.0,0.46046836194094454,0.16656373388389054,0.057766239366472766,0.0117812086670842,0.0,0.006508554509544318
Chad_Itga2_Itgb1,1.0,0.5075737347779209,0.22346010178536183,0.11115933033325102,0.0568937111969116,0.02491338615890879,0.0
Clcf1_Cntfr_Lifr_Il6st,1.0,0.45776264327221544,0.18778960436641254,0.08759517513539757,0.04206045678703263,0.017215048913504442,0.0
Cldn11_Cldn11,1.0,0.46498682480496056,0.14197645121033642,0.05468212334207899,0.002449027688736668,0.0,0.012834602611015036
Clec2g_Klrb1,1.0,0.4644907484414019,0.16758810312991645,0.05688982303509702,0.007999918932160158,0.0,0.00649872095634187
Clec2g_Klrb1f,1.0,0.507061234164465,0.2274310520354116,0.11765085783564395,0.05783844963410571,0.024208590553597146,0.0
Clec2h_Klrb1,1.0,0.47792833322337036,0.1671844795504187,0.04978336369534383,0.0,0.01882194649840828,0.06079759937662569
Clec2i_Klrb1,1.0,0.4913760393757434,0.2085689571827537,0.1011316023948667,0.044419806619256284,0.021378667964426674,0.0
Clec2i_Klrb1f,1.0,0.5245070692366812,0.2628842701668946,0.1649445011575262,0.09629904704711524,0.04529177683586618,0.0
Cntf_Cntfr_Lifr_Il6st,1.0,0.4828405413544186,0.19875713636371828,0.09430435466801718,0.04484891457190809,0.018938322826781814,0.0
Cntn1_Nrcam,0.4743138330381925,1.0,0.7431827683184142,0.6574981782610104,0.4932122103939096,0.2529761030771507,0.0
Cntn2_Cntn2,0.5105019337008347,1.0,0.7810139885784704,0.6066466908335725,0.3937000899028006,0.18690264914240545,0.0
Cntn2_Cntn2_Cntnap2,0.5105019337008347,1.0,0.7810139885784704,0.6066466908335725,0.3937000899028006,0.18690264914240545,0.0
Cntn2_L1cam,0.12211094081637207,1.0,0.8814446876511575,0.777403528719377,0.5481378828326742,0.27182624497301755,0.0
Col1a1_Cd44,0.0,0.4413978133181081,0.5686980579149535,0.8162404041244385,0.8692157668574964,1.0,0.9011602469383729
Col1a1_Gp6,1.0,0.6314241929032629,0.32212370541381075,0.18580029209730395,0.04625734595144779,0.05068067467687356,0.0
Col1a1_Itga10_Itgb1,1.0,0.9635281830953514,0.5755431593851591,0.398485002099829,0.19430125459142814,0.13419889958623227,0.0
